0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.832321898881752	6.28292381274250	13.0820977449102	17.5662283453517	21.1496623761466	23.8932878205593	25.1866325542957	26.7691239125347	28.8811375135535	29.8765677759465	30.6019366465656	31.5761111701724	32.6134937792930	33.2751481678050	33.8770314764212	34.4746142257704	34.8748072808929	35.3932337058292	35.8161557108254	36.2655340194068	36.6812359197125	37.0625321533233	37.4642009066956	37.8288363612039	38.1925274559687	38.5275902583210	38.8414823576663	39.0062953103695	38.8330983476620	38.6938047430629	38.7719335912770	39.0022395375799	39.2751599039464	39.6436412387611	40.9999999999991	49.6626166936343	49.3137609893782	49.0944481243985	48.9073973809408	48.8626357665375	48.9939038666262	49.1954041968227	49.1412878239823	51.3170201501364	58.5425152259280	74.2494055685819	87.7515448063630	88.5632072485844	88.4531924170470	88.2811297963499	88.0908587604634	79.6367396698937	70.4006937793379	59.5822898759831	47.8535637514940	36.9329383855902	33.2691388194407	32.5384690064503	31.2134612817041	30.6116933523620	29.8105179535876	28.5701219615013	26.2978333251493	25.1120285808009	23.1852617185176	20.3274587619411	16.5127541927638	11.2331641312886	3.97176249398744	0.215361061239282	0	0	0	0	0	0	2.26283159626715	10.1651881819650	14.0466407861251	17.0780835832308	18.3758912989685	19.1740925122305	20.5420425847227	20.6166523399667	19.8356476751168	19.5901553992124	19.1764617751263	17.7214316252892	16.3697311319050	14.0388815174787	11.2290534502746	7.03900195201572	0.980903909942064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37353154134466	7.94109322348992	14.7794952278610	19.2065404752066	22.3662471618825	24.7871176858462	26.3049062898047	28.2248306290127	30.0195419795875	30.7898233276938	31.4810703883723	32.7562644931647	33.6406913125632	34.2534388017794	34.7280548352506	35.2800216606269	35.8008520260947	36.3321891220425	36.8513890065463	37.2784993079593	37.7205538073123	38.0807154303618	38.4984947824557	38.8577408333651	39.1807040825010	39.4845179374168	39.6636239014193	39.5636301609039	39.5249299312662	39.7493264794215	40.1187108347767	40.4588677270032	40.6873012150216	40.6680347155842	40.3421944107834	40.2500000000000	49.4309016355840	50.7115683764209	50.7533418237190	50.5820013408106	50.2439195966070	49.9516459491326	49.7215542493126	49.7422865303381	50.2322805427900	56.6310681673662	67.8351711968658	83.3163102033210	90.2387496062040	90.1612621238848	89.9381650340015	89.7828569391166	84.8028347985345	75.3778243116541	65.9240735340153	53.9667995991561	42.8368514856975	34.7824625440818	34.1647459028166	33.6243902421881	32.3266628228444	31.6100966434170	30.7102345265714	29.6950942252814	27.6658398276152	26.2760289297743	24.1396408399019	21.6030202007008	18.2298477177603	13.0488988607801	5.42052145786093	0.443140561124991	0	0	0	0	0.619674558994102	7.74300326257234	13.1328503249524	16.0206729015312	18.2093388671041	19.0348378614598	20.1035857021916	20.4944772116558	20.0729216426980	19.8479184683856	19.1260721958855	18.0196124669984	16.6843031877146	14.3659600092303	11.7019148710621	7.65468552586131	1.29251919948580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00818195657573284	2.02742884857900	9.55648182686093	16.4268849689243	20.4923172375423	23.2450732211855	25.9142648757894	27.4891008292707	29.2064705733254	30.8366332651824	31.6909373398797	32.3549235122719	33.7042737429815	34.4872520452080	35.2208784849107	35.8395176674337	36.3978702636905	36.9305255148647	37.3526217265977	37.8241481022000	38.2627264611509	38.6675691639786	39.1153575410585	39.4223202179574	39.8761206519694	40.1891881563065	40.5778187574566	40.6123227473300	40.5856177591049	40.8202684918998	41.1175262553919	41.3899499788395	41.5071985005768	41.3640908901108	41.1907273781353	41.2575653785298	41.6267980516982	41.7500000000000	43.2143629901721	51.2833837391885	51.2567679868326	51.4571748585544	51.6762628419110	51.6121648956630	51.3748687540866	51.1199046103676	50.7963078483946	54.5060999543215	61.8845273721697	77.1649329068504	90.1678240812685	91.2579697555254	91.1863555085752	91.0482188783336	89.5739793149472	80.0933925009629	71.3429192903285	60.1395677412130	48.8465447938256	38.3944172239865	35.8386351014728	35.2580534916701	34.5645801424197	33.2493990741099	32.4250715352743	31.6627957469850	30.6523828472084	28.6339599317385	27.4480671979011	25.3175724702614	22.5228210311558	19.6523655571752	14.8252455895463	6.87407804620393	0.735621410115510	0	0	0.0364895400377989	4.78046340595966	11.9218327081712	15.1275330811922	17.9282744909247	18.5147952188410	19.6941033045170	20.5164898355723	20.4317719146179	19.8398068201042	19.2130560777192	18.3460069739813	17.0566631155842	14.7088460600804	12.1523735072864	8.36499940300510	1.83140933617630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292312971556790	2.73478445570827	11.1223880239055	17.8885406692379	21.4087423583050	24.2808970516235	27.0928358803987	28.3889280351744	30.1625893806009	31.7702943898568	32.5731100624762	33.3311294678020	34.8521267457929	35.5092462494477	36.1391841918434	36.7456449093027	37.2475793664943	37.8658429098676	38.4415021789071	38.9608283610989	39.4575712604978	39.8425506428620	40.3060107306798	40.7031513759653	41.1692391507211	41.4921876770381	41.6752022299746	41.4732914062985	41.5776376024915	41.8212237006660	42.0503183986619	42.3084002826922	42.2853502057569	42.2082210967348	42.4287272224086	42.6927830760036	42.6903503316029	42.3602560365951	42.2500000000000	42.3777084430323	52.0371920062535	52.7588236847007	52.5244841836917	52.2900499417996	52.3923954837080	52.5050995599462	52.4251722323016	52.2597127762727	53.0327953736179	59.3569319698869	71.0848591833362	85.8356041329980	92.9429091671340	92.8547916704516	92.6800905392007	92.5627795041940	85.1545793864543	76.1945028913662	66.4725067989618	54.9644060618590	44.2081718953774	37.3837564378960	36.7191342890220	36.2068608741069	35.5863044028315	34.4322676556138	33.3797042125246	32.5341304557219	31.6206706896782	29.6062684259324	28.3692160843827	26.4899840665016	23.5484859239030	20.6396963271915	16.4620050813838	8.38628394387706	1.08036477576336	0	2.06618595966231	10.1066572486772	14.1606925767228	17.1072218971602	18.3589093782824	19.5273583517646	20.3756317668299	20.5189325683180	19.8233806737050	19.5696062793960	18.5178605504756	17.4425114285280	15.1122962968504	12.6096733841065	9.08086073701776	2.59428556784559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0509457725773856	3.45063664280007	12.6462604299136	19.0259389656633	22.2952148752386	25.3719216533158	27.9747232392522	29.2148759952992	31.0287465749473	32.6075540998808	33.5139892624697	34.2885511615573	35.6870834946687	36.3645989317389	37.1523024724452	37.8309139254691	38.3238792539738	38.8920703154649	39.4171890748681	39.8160503252140	40.2900602122896	40.7690702808822	41.1995372327357	41.6297221956406	41.9679397141771	42.3586478863416	42.2719377326210	42.2528622981482	42.6058120949139	42.8879817413395	43.3062262728601	43.4197716332473	43.2625172400832	43.3781908346569	43.5701324310447	43.4422623044121	43.2039503736304	43.2419431491212	43.6099548646354	43.7500000000000	43.6274072710728	45.5129242899072	53.2622498478142	53.5365293562902	53.7393860549177	53.5900444218327	53.4596890663898	53.5217335544553	53.5251039731043	53.2819381029088	57.8280140010158	64.8154074518104	79.6662613360404	92.7079928011642	94.2328455425237	94.1148509419324	93.9767766876148	90.0367828807966	80.8806385660487	72.2630495300112	60.8684503051976	49.9054236690909	40.0266762771560	38.3934714216280	37.7930977008926	37.2516037734142	36.5117469941846	35.4035836130670	34.2970592351142	33.4581845682884	32.5005793996600	30.4325513500170	29.2273590962596	27.3890472859692	24.6606693154470	21.5330322963949	17.7418825646052	9.89622778516387	1.87337493586392	7.45043101538159	13.0997564254596	16.1710636076221	18.4708925700981	19.2045952569814	19.8328147035015	20.4864521329553	20.1631426910062	19.8629262305203	18.4808694014869	17.8634711153575	15.5901680038564	13.0382082692514	9.86306908771100	3.71915867535388	0.0350929998360812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0740117546619104	4.18023580167780	14.0184687791644	19.8878816848109	23.2581831745712	26.2430845624265	28.7692670827586	30.0269660603123	31.8672254005835	33.5032758399656	34.4041327411746	35.2207103003204	36.7539137662534	37.4898011245003	38.1129373301610	38.7555952953347	39.3531531993727	39.9636901671852	40.5507792230936	40.9974881222690	41.4822820458420	41.9800153527104	42.3251881941467	42.7701819518345	43.1883928814764	43.4450848227130	43.2419218955996	43.5267740164930	43.8759032402827	44.2255883661959	44.4219936059693	44.1623019142264	44.1141060387808	44.3379521788547	44.3510440353418	44.1772046518848	44.3716926484812	44.6898385698491	44.7108459448588	44.3783176624066	44.2500000000000	44.3957700688440	44.7603679847490	54.1569804753999	54.4650479371605	54.2774263742687	54.4591789934936	54.5791048600984	54.4817191608969	54.4668289138306	54.6911829152101	56.8304251560367	62.6203310740428	74.1683146234815	87.7514121442704	95.2819569514555	95.5427438417139	95.4168060114617	94.5272526089388	85.6194842891915	77.0843010544949	66.9800946025908	55.8763810298050	45.4539420614817	40.0923765952155	39.4828411863097	38.8205115078670	38.2700100685812	37.5196179909633	36.4758223155671	35.3084612656298	34.3682449633394	33.4571209054770	31.3292837905527	30.0754793853040	28.1655085125574	25.5748550937301	22.4923517202691	18.7290301489700	15.6296356619430	13.5786749527099	15.1714217167162	18.0704627891760	18.4931301764770	19.8033761610532	20.7910812674909	20.5312555996754	19.8018023568654	18.6723040818711	18.3015835957852	16.1232539262262	13.5324861264781	10.6673549880201	5.05746329116269	0.104539165919700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0900837928629237	4.91161063248713	15.1577202309144	20.7084567146776	24.1677107922216	26.9669502880452	29.5201070066034	30.8774042405356	32.7356677033238	34.4331147578224	35.3997875662374	36.2017642291269	37.7099781867971	38.4055728812201	39.0712986669122	39.8084512958504	40.3788309681762	40.8757921815889	41.4385435938396	41.9672127996897	42.4586040998443	42.9932293692733	43.4383512892730	43.8829266328866	44.3188696359325	44.3371242067305	44.2372348989221	44.5405960986950	44.8302056457431	45.1256100270551	45.0277965676779	44.9477471233399	45.2416185447792	45.4303104518030	45.3177544192561	45.3581116039891	45.6306175448065	45.5206029415730	45.2343154101191	45.2297154451725	45.5931116775725	45.7500000000000	45.6105640840099	45.2635365896864	48.5614230292740	55.6162419956054	55.7836759945837	55.5624174787127	55.4490108311485	55.5413949119186	55.5724027688391	55.2863427651370	55.5736072185310	61.4641992536978	68.9016952618655	82.7721333197087	94.7873866955759	96.5704090514458	96.9772602336187	96.9086162987786	90.5434398906731	81.8410452280319	73.0064593936865	61.8389456094411	51.2079794258698	42.0258339418674	41.0339074779204	40.4568377804037	39.8151455737633	39.2688275431644	38.5736519639007	37.4551986805767	36.2804626544539	35.3535049498219	34.3465952454307	32.2050914223388	30.9559037363901	28.9095064993522	26.3309038484525	24.9044407632719	29.1566539928349	26.6957154660673	19.4523446545922	18.3404833275355	19.8640964713413	20.2700001472365	20.5893074646037	19.7834577054090	19.2015144488080	18.4793830948775	16.7090258850461	14.0635252046092	11.3978532107779	6.53877545564164	0.338903279512586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0970672446411314	5.59436135814271	16.0369489849872	21.4908162834439	24.8974682128774	27.6524524198637	30.2616688047956	31.7519465113956	33.5364332021508	35.3665237200003	36.2971099283570	37.1571554336614	38.7181572825878	39.4048579964450	40.1173773780894	40.8761536266068	41.4815578758385	42.0093446379718	42.5802192437938	43.1158705329548	43.5138347257398	44.0032083646452	44.4507973986161	44.8104073466564	45.2402494038364	45.1074811028383	45.1830510699360	45.5821720106695	46.0102694237900	46.1656942300290	46.0212387675001	46.2262131460411	46.4843469303175	46.3474218388021	46.2207566880479	46.3889562052106	46.4116238182889	46.1996220531011	46.3362572291388	46.6707798716350	46.7282516191451	46.3963792882185	46.2500000000000	46.4138316946555	46.7643817612815	46.7535149980343	55.8822363356556	56.2925483973556	56.5273064888931	56.6766188427858	56.5418260285542	56.5510081438936	56.8063989364012	56.6535288845093	59.6959732235838	65.5538268637671	77.7947317186018	90.5566861513496	97.6448358565176	97.6411087505627	98.1512195381930	95.1105928360018	86.3374781978970	78.1278347951423	67.6192226203995	56.8715609414020	46.7149120854345	42.7187656158878	42.1474040776634	41.6191200511130	41.0177625795238	40.2791659222067	39.5598362857970	38.5161307893144	37.2862971684707	36.3361089322526	35.2648334560084	33.0625419347258	31.8430635562871	29.8086039474967	33.7610824817783	37.1016776349782	36.4630567362212	32.0285327617208	21.9807350404314	19.7854302299192	20.4514647403311	20.1159633373575	19.7158868109428	18.3572129250093	17.3217476227419	14.6577113778932	12.0483684149155	7.94545547218554	0.884257435743340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0899530023265527	6.15314550530341	16.7655660496906	22.2218263304504	25.5435249062292	28.3190152593986	30.9830889973904	32.6447187726700	34.3656383670076	36.3142310324635	37.2762951220998	38.1489203376482	39.6760273480499	40.4795366146117	41.1833627433014	41.8418693148774	42.4142304294732	43.0120915666108	43.6129514311345	44.2417725852136	44.6892296672564	45.1940536271188	45.6663300669572	46.0546905497298	46.3874854730607	46.1714102991465	46.4809893237211	46.8642033109175	47.2291056581325	47.2088269190412	47.0739097037640	47.3306940401844	47.2574233709172	47.0091053487593	47.2250008810998	47.4050442439960	47.3518588714872	47.3785174750676	47.6401890656101	47.5746130919831	47.2647492208326	47.2309633443467	47.5762684905097	47.7500000000000	47.5937208969471	47.2658628410491	47.2909171989538	52.0696386165412	57.7986586166245	57.5463642283816	57.4271613543886	57.6217404950736	57.5835946090373	57.4021804500451	57.6348298480447	58.8423295324368	64.3317876777725	72.4173480966623	86.1227670020844	97.5646799872779	99.1484557770575	99.0346827293751	99.0056122005593	91.0749282649253	82.7614908863449	73.4631842440025	62.7332294306914	52.4561992800451	44.4024745799678	43.8880504575551	43.2013330775279	42.5674382742857	42.0489008964217	41.3878807424199	40.5988868259822	39.5224651093840	38.2989222032516	37.3439612733381	36.1740951889039	33.9498912594638	36.0420603665601	41.5274479716537	42.7556945587026	42.7623182750206	39.6424932919892	34.2907992662200	23.5375104172469	20.5651905125528	19.6923115623454	18.3900720118278	18.0013026927402	15.3336054808084	12.6664595205519	9.27012660129647	1.99503030618689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0642030628235588	6.58848966787579	17.3528805526386	22.8033225116890	26.1435993077433	28.9653165990304	31.7004105474711	33.5602619236096	35.1956145661925	37.2955143604165	38.2643304159129	39.1658033211318	40.7515522007681	41.5268573052734	42.2001764925995	42.9679992577385	43.6260377187316	44.2293575867049	44.6953764390328	45.2676168427128	45.6976301161522	46.1593442285074	46.6533270666700	47.0990482913230	47.3021037540935	47.1540988898460	47.5288776644295	47.8142161614110	48.0884271885329	47.8831858243851	47.9432391348249	48.2540750797407	48.0772091169820	48.1600842321100	48.5474028238068	48.4634484086629	48.3350062794013	48.4330898268823	48.4394836287536	48.2545934093225	48.3083233941444	48.6513617029159	48.7318771038180	48.4144409140302	48.2500000000000	48.4318933204674	48.7667766005207	48.7298656372803	48.5723438906613	57.9016461078831	58.6216429543249	58.7517464739381	58.5848095305573	58.6670553496627	58.8173241622220	58.5619958754950	58.4430393773736	63.1341521348847	68.5984563346004	80.8336069696583	93.6025336602465	100.680149377673	100.618448360562	100.581916374352	95.2265118526362	87.3920065146680	79.2640773164479	68.4744922511875	58.1167103598545	48.2419587574038	45.3944563952016	45.0143312102098	44.3581260153684	43.7252563588554	43.1751310164322	42.5530121425858	41.7171959177249	40.5482596459764	39.3766590130662	38.4042783300968	37.8128961661551	43.6405478377451	47.4913379875453	48.1860977335594	46.8944601609814	45.2508180531031	41.6003143123499	35.5646956853503	23.2515696333074	18.8676724130120	18.3646917711942	16.0673826830040	13.3420344299950	10.3799362548938	3.66471581046683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0314526994960715	6.87275601964831	17.8559602006594	23.3177673879667	26.7071784743815	29.6145730373355	32.4030235831126	34.5061715259743	36.0224821263097	38.2447934038885	39.2492910829493	40.1807638189770	41.7586553423380	42.5755685107836	43.3182033394538	44.0368417743718	44.6867950863669	45.2938027449968	45.7743055213210	46.4023496333297	46.8684243813125	47.2655320651527	47.7297750277326	48.1608761922664	48.1989290562170	48.1176395274717	48.5268322046786	48.9484118165575	49.1493682126372	48.9876216287908	49.3039645250162	49.3504446879752	49.1928429708386	49.4551735049701	49.5056765033684	49.1573486506975	49.2105455013291	49.4372158825074	49.3685390796020	49.3961382496296	49.6148026564567	49.6217296615601	49.2950791914841	49.2334000362704	49.5594253034469	49.7500000000000	49.5768777098842	49.2682995329729	49.3265913131762	49.7263643721763	55.1894881728818	59.5302235672097	59.4493138670681	59.6751377562401	59.6081472605496	59.5667482533165	59.8722996158821	59.9724066363387	61.8211397469493	67.2497853175744	76.1342646348149	88.5615011758514	99.8797834336782	101.802370865608	101.678442594503	99.1824895155804	90.8211490705690	83.4997795523140	73.7751424675452	63.3835012327267	53.4713714182504	46.8840474307729	46.4066655602379	46.1090801746829	45.5381412385798	44.9080304208391	44.2736195331619	43.6260012197896	42.8554252332880	41.6084314520839	40.4670883135194	45.0252824405953	50.3444171902432	51.8284049610330	52.6159856303323	51.0958433889051	48.8837666670193	46.6552022655813	42.5039666935116	34.9206677595966	21.6703496406693	16.8118457279833	14.0155677274363	11.2535471997142	5.74117892007792	0.0902749204369648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0652082875086144	6.95497757093809	18.2349153202481	23.6630921509998	27.2563160178172	30.2864208215082	33.1145647197288	35.4836965874366	36.8999569311447	39.2288174308767	40.3020939128735	41.2797650157329	42.8329844279719	43.6805910903564	44.4685965786349	45.1371422789569	45.7440513555933	46.1630513924266	46.5576921827486	47.0914781687452	47.4648058555088	47.8014794256638	48.2589477784037	48.7049539945532	48.6500266222785	48.6775075164782	49.0951088887158	49.5016996396854	49.4796749280850	49.3792487598194	49.7522450786192	49.6930603726857	49.7442636499019	50.1255533636476	50.0939022010864	50.1036645149047	50.5244752302897	50.5785799834894	50.3873222697474	50.4794747172777	50.4939626570274	50.3097780369405	50.2811164538357	50.6320979710522	50.7343137957416	50.4325025398420	50.2500000000000	50.4499549462792	50.7692132924442	50.7056003781577	50.3159946907078	51.1044238614434	60.3616768206823	60.7933790458851	60.6239818046287	60.7493347229086	60.7749644108706	60.4160164053731	60.3180342693746	60.7898156156991	65.6626204338370	71.0282299513130	83.8345656499742	95.5136817678949	102.231337084443	102.771376775843	102.528637214519	94.8900539324820	86.9087062442522	79.1367926188950	68.5701164355001	58.5558204732974	49.1568966785375	47.5732014370201	47.0456843464685	46.6766252778145	46.1969462909704	45.7324147655976	45.3212625321281	44.7759007506108	44.0113797961274	44.6202835633771	51.8212172981017	55.3997743544236	56.4813836554034	55.8111652916671	55.2020371650098	52.8687004152196	50.2381355382631	46.0770707778483	40.9392785455706	33.8814850631128	18.3756863036483	12.0271080420127	7.79236320888697	0.522696886414625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0921703362361299	6.88260722156181	18.6547381805386	23.9168084265175	27.8569175817533	30.9731371535125	33.8390044774980	36.4162511289125	37.7993833250160	40.1645547723868	41.3875596298780	42.4119645757153	43.8824710333379	44.7384297099660	45.3509543671452	45.8252598084837	46.3608315345187	46.7830304208390	47.3392248132161	47.9439594587511	48.4219849457185	48.9112668231746	49.4497890734032	49.9334580534320	49.8134395028942	49.9494533209848	50.3460451609693	50.7366469889063	50.6080187340491	50.6235519490222	50.9399208331394	50.6724915562378	50.7748850339971	50.9724241718448	50.5828726959056	50.7057188906131	50.9211406577590	50.7681458450213	50.8989145288362	51.3191919011320	51.3832022635512	51.3879075045850	51.5907046409061	51.6689147906191	51.3312516821100	51.2358367281940	51.5425821163839	51.7500000000000	51.5600345228214	51.2707362248965	51.3830750200154	51.7735495012352	51.7214382550277	57.7249201876833	61.4577407471380	61.4860977641964	61.1759800135974	60.9695698049903	61.2741353202453	61.2649955214855	61.1611421027844	64.8298266078105	69.9350833948611	79.0771594305967	91.5312147712642	102.247174227831	103.706444003976	104.263925388094	99.3503763186060	91.2895927416387	83.6060676176060	74.0665768211525	63.9853094629142	54.3977132419319	49.1367243640350	48.7317123474138	48.2374387082499	47.7451673973661	47.1174270539450	46.4534388301145	45.9295860568005	45.6349655562643	52.5217408324806	57.0955086153936	59.5468521925939	60.2856876690513	59.2714927250699	57.7813606353140	56.7387372020264	53.5021658830428	49.5182643666308	45.2355329272499	38.4350048146450	28.9061746913450	13.0570327031191	1.71419093453214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.100703433190070	6.61620634174539	18.5868125194113	24.1466129368608	28.5111335105124	31.6250626656384	34.5693673767026	37.3527030411762	38.8086887163741	41.1283200013822	42.5510274414202	43.5210798608380	44.6393657635885	45.3954828062311	46.0052088860935	46.7015518167350	47.3932935525410	47.9347861695218	48.5031986040720	48.9989042350978	49.4079882870840	49.8301041889287	50.1976639908650	50.5646526024676	50.3427196491439	50.5562457399275	50.9023851739405	51.2875036213302	51.0984595426322	51.3050557413080	51.5418647098753	51.3280515869421	51.7004448176949	51.7622867336789	51.6216576683868	52.0420070131305	52.0468082640287	51.8634889763928	52.0311669560593	51.9917821460724	51.6769005545235	51.7743490449526	52.1451331271609	52.1989464388238	52.2531826188413	52.6072136412712	52.7367504876653	52.4505641656534	52.2500000000000	52.4680165720906	52.7716499843677	52.6604048321629	52.2880608557135	52.1989464388238	53.9085710959321	61.7742184020005	61.9101389360283	62.2788465183521	62.4974455933283	62.2408954535204	62.3586499439371	62.4526883377267	63.2678464565475	68.4403796128505	74.5643747231403	86.5015890497237	98.0114866962608	104.493971726991	104.493147414433	103.067568839263	95.0689374482031	87.3725365673660	78.4296613332580	68.7924975347116	59.0786010489481	50.7214002614643	49.8080691914318	49.3950845860408	49.0386568917368	48.7051682891807	48.2095412278969	47.6423575990918	50.7627443411881	57.7065331770972	61.3325806538099	62.1126629484402	62.9850303120748	62.9104984039979	61.3773289941582	59.7444961746519	56.1639725920401	52.3556011402577	47.7093443268745	41.2463652107480	33.6726387509491	19.7125130165470	3.38430152657002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0970628055028442	6.23555331193856	18.5082311207997	24.3761404489784	28.8973525850685	32.3023454104963	35.3413283935393	38.2530496018794	39.9112422711247	42.0406762564083	43.5547769953434	44.2612310246021	45.1764360240009	46.3265273607136	47.1471853465835	47.8235253638811	48.2868411619181	48.6408120592829	49.0991307827398	49.6088427939165	50.0920789638765	50.5455445935739	50.9418283198329	51.4666058834175	51.3179247354102	51.6400627425027	51.9678455789083	52.3225413184998	52.0440513971652	52.3032695324267	52.2787096222682	52.0716584423878	52.3818326112034	52.1872173956080	52.1598664354369	52.4153242577472	52.3520085434169	52.4275264547656	52.8277074552802	52.7994929161941	52.8442544320113	53.1788173770416	53.1493957706828	52.7853355272268	52.8151080963174	53.0051875456770	53.0728072722930	53.1639719958516	53.5257389293212	53.7500000000000	53.5431913357585	53.1814217442030	53.0728072722931	53.0560936803433	52.9458417104390	52.9461220511585	60.2053459193088	63.4248738644307	63.0699409129241	62.9532214130382	63.1097176969655	62.8581519935734	62.6666159664968	62.9759570759916	67.2320226798614	71.8940665409331	82.4517118706096	93.9680022238450	104.262104910301	106.037781151584	105.948758926554	99.2649331584847	91.8200768160251	84.0228887864527	73.6631222460520	64.4529429725528	55.0043177338020	51.4715912895013	50.9514113999809	50.3877628187310	49.8430832407539	49.4161237799815	49.5364984709957	57.4622885912992	62.2799756890258	64.6120125428511	65.8926653731367	64.8281965344277	64.4270238316078	64.2926470781667	61.1279016603987	59.1247789500720	55.2788375110229	49.4459176879233	43.3467936810565	34.5195632886719	23.4500069478661	15.7953056108208	3.16500861380589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
